Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
2002,7,5,2,30,15.13000488,0,0,0,976,24.36412964,211,2,,,,,,
2002,7,5,3,30,14.55502319,0,0,0,976,23.78029785,208,2,,,,,,
2002,7,5,4,30,14.26425171,0,0,0,977,23.4850708,203,2,,,,,,
2002,7,5,5,30,15.54876709,25,200,39,978,24.7892395,194,2,,,,,,
2002,7,5,6,30,18.02023315,67,555,217,978,27.29949341,184,2,,,,,,
2002,7,5,7,30,20.73197937,91,719,427,979,30.05535278,179,2,,,,,,
2002,7,5,8,30,23.83609009,107,808,629,979,33.21236572,175,3,,,,,,
2002,7,5,9,30,26.97291565,118,859,802,979,36.40569458,174,3,,,,,,
2002,7,5,10,30,29.73817444,342,547,838,979,39.22350464,172,3,,,,,,
2002,7,5,11,30,31.86601257,129,902,1004,979,41.39370117,170,3,,,,,,
2002,7,5,12,30,33.17750549,130,905,1016,978,42.73214111,169,3,,,,,,
2002,7,5,13,30,33.77670288,304,618,885,977,43.34389648,171,3,,,,,,
2002,7,5,14,30,33.63526917,228,700,822,976,43.19951782,174,3,,,,,,
2002,7,5,15,30,32.82991028,251,19,264,975,42.37740479,177,3,,,,,,
2002,7,5,16,30,31.32336426,230,248,366,975,40.84020386,180,3,,,,,,
2002,7,5,17,30,29.2612915,78,631,303,975,38.73751221,183,3,,,,,,
2002,7,5,18,30,26.57240295,46,381,106,975,35.99794922,183,3,,,,,,
2002,7,5,19,30,24.49861145,0,0,0,976,33.88671265,182,3,,,,,,
2002,7,5,20,30,23.03404236,0,0,0,977,32.39650879,181,3,,,,,,
2002,7,5,21,30,21.55175781,0,0,0,978,30.88890991,180,3,,,,,,
2002,7,5,22,30,20.22067261,0,0,0,978,29.53563843,178,3,,,,,,
2002,7,5,23,30,18.98924255,0,0,0,978,28.28411255,176,3,,,,,,
2002,7,6,0,30,17.96443176,0,0,0,977,27.24285278,175,3,,,,,,
2002,7,6,1,30,17.16519165,0,0,0,977,26.43096313,175,3,,,,,,
2002,7,6,2,30,16.47793579,0,0,0,977,25.73290405,175,3,,,,,,
2002,7,6,3,30,15.85534668,0,0,0,977,25.10061035,175,3,,,,,,
2002,7,6,4,30,15.39593506,0,0,0,978,24.63405762,175,3,,,,,,
2002,7,6,5,30,16.90512085,24,195,38,979,26.16668091,175,2,,,,,,
2002,7,6,6,30,20.20121765,67,552,216,979,29.51577148,176,2,,,,,,
2002,7,6,7,30,23.73638916,91,718,426,980,33.11089478,174,3,,,,,,
2002,7,6,8,30,26.96253967,107,807,628,980,36.39510498,169,3,,,,,,
2002,7,6,9,30,29.55990601,118,858,801,980,39.04174194,167,3,,,,,,
2002,7,6,10,30,31.55227661,126,888,930,980,41.07357178,168,3,,,,,,
2002,7,6,11,30,32.94674683,130,902,1002,979,42.49654541,169,3,,,,,,
2002,7,6,12,30,33.75413513,130,904,1016,979,43.32079468,171,3,,,,,,
2002,7,6,13,30,33.8913269,128,893,966,978,43.46090088,174,3,,,,,,
2002,7,6,14,30,33.55059814,122,868,859,977,43.11303101,178,3,,,,,,
2002,7,6,15,30,32.51519775,146,753,685,977,42.05617676,182,3,,,,,,
2002,7,6,16,30,30.95228577,103,737,507,976,40.46166382,185,3,,,,,,
2002,7,6,17,30,28.82989502,82,608,299,976,38.29778442,185,3,,,,,,
2002,7,6,18,30,26.27670288,47,355,103,977,35.69677124,180,3,,,,,,
2002,7,6,19,30,24.38813782,0,0,0,977,33.77422485,176,3,,,,,,
2002,7,6,20,30,23.09144592,0,0,0,978,32.4548584,175,3,,,,,,
2002,7,6,21,30,21.80903625,0,0,0,978,31.15050659,176,3,,,,,,
2002,7,6,22,30,20.73083496,0,0,0,978,30.05422363,178,3,,,,,,
2002,7,6,23,30,19.80932617,0,0,0,978,29.11751709,181,3,,,,,,
2002,7,7,0,30,19.03610229,0,0,0,978,28.33171997,185,3,,,,,,
2002,7,7,1,30,18.34028625,0,0,0,977,27.62471924,184,2,,,,,,
2002,7,7,2,30,17.69500732,0,0,0,977,26.96914063,177,2,,,,,,
2002,7,7,3,30,17.07791138,0,0,0,978,26.34227905,167,2,,,,,,
2002,7,7,4,30,16.59536743,0,0,0,978,25.85210571,157,2,,,,,,
2002,7,7,5,30,17.59606934,24,165,35,979,26.86852417,148,2,,,,,,
2002,7,7,6,30,20.5378418,69,518,208,979,29.85796509,147,2,,,,,,
2002,7,7,7,30,24.24996948,95,689,415,980,33.6335083,149,2,,,,,,
2002,7,7,8,30,27.9067688,112,783,617,980,37.35698853,152,3,,,,,,
2002,7,7,9,30,30.87106323,124,838,790,980,40.37871704,158,3,,,,,,
2002,7,7,10,30,33.14746094,132,869,919,979,42.70144043,165,3,,,,,,
2002,7,7,11,30,34.76199341,352,597,930,979,44.35003052,171,3,,,,,,
2002,7,7,12,30,35.67079163,361,595,944,978,45.2784668,175,3,,,,,,
2002,7,7,13,30,35.98747253,308,640,910,977,45.6020752,180,2,,,,,,
2002,7,7,14,30,35.81306458,128,850,850,976,45.42388306,183,2,,,,,,
2002,7,7,15,30,34.96833801,118,807,695,975,44.56087646,185,2,,,,,,
2002,7,7,16,30,33.48101807,103,732,504,975,43.04204712,185,2,,,,,,
2002,7,7,17,30,31.43902588,82,604,297,975,40.95818481,181,2,,,,,,
2002,7,7,18,30,28.84100342,47,351,102,975,38.30913696,175,3,,,,,,
2002,7,7,19,30,26.92936707,0,0,0,976,36.36147461,172,3,,,,,,
2002,7,7,20,30,25.40887451,0,0,0,977,34.8131958,172,4,,,,,,
2002,7,7,21,30,23.82156372,0,0,0,977,33.19768677,175,4,,,,,,
2002,7,7,22,30,22.4644928,0,0,0,977,31.81713257,179,3,,,,,,
2002,7,7,23,30,21.37080383,0,0,0,977,30.70491943,184,3,,,,,,
2002,7,8,0,30,20.48646545,0,0,0,977,29.80584106,190,2,,,,,,
2002,7,8,1,30,19.86705017,0,0,0,977,29.17623291,191,2,,,,,,
2002,7,8,2,30,19.35490417,0,0,0,977,28.6557251,184,1,,,,,,
2002,7,8,3,30,18.8792572,0,0,0,978,28.17232666,165,1,,,,,,
2002,7,8,4,30,18.43673706,0,0,0,978,27.72265015,145,1,,,,,,
2002,7,8,5,30,19.93106079,23,160,34,979,29.24117432,136,2,,,,,,
2002,7,8,6,30,23.04690552,69,517,207,980,32.40944824,139,2,,,,,,
2002,7,8,7,30,27.00071716,95,690,416,980,36.43398438,150,2,,,,,,
2002,7,8,8,30,30.93455505,113,784,618,980,40.44344482,156,2,,,,,,
2002,7,8,9,30,33.86329651,125,840,792,980,43.43221436,157,2,,,,,,
2002,7,8,10,30,35.92155457,133,873,922,980,45.53466187,159,2,,,,,,
2002,7,8,11,30,37.29293823,137,889,998,979,46.93642578,162,2,,,,,,
2002,7,8,12,30,38.03326416,138,891,1010,979,47.69347534,165,2,,,,,,
2002,7,8,13,30,38.32469177,135,881,962,978,47.99157104,169,2,,,,,,
2002,7,8,14,30,38.03337097,129,857,856,977,47.69362793,174,2,,,,,,
2002,7,8,15,30,37.00590515,119,813,700,976,46.64302979,178,2,,,,,,
2002,7,8,16,30,35.40129089,104,738,508,976,45.00316772,180,2,,,,,,
2002,7,8,17,30,33.24394226,82,608,299,975,42.80001221,181,2,,,,,,
2002,7,8,18,30,30.30770874,47,353,102,976,39.80431519,177,3,,,,,,
2002,7,8,19,30,28.45796204,0,0,0,976,37.9187561,176,3,,,,,,
2002,7,8,20,30,26.98748779,0,0,0,977,36.42064819,174,4,,,,,,
2002,7,8,21,30,25.37304688,0,0,0,977,34.77669678,172,4,,,,,,
2002,7,8,22,30,23.91737366,0,0,0,978,33.29515991,171,4,,,,,,
2002,7,8,23,30,22.77853394,0,0,0,978,32.13656006,168,4,,,,,,
2002,7,9,0,30,22.07977295,0,0,0,977,31.4258667,165,3,,,,,,
2002,7,9,1,30,21.60324097,0,0,0,977,30.94127808,161,3,,,,,,
2002,7,9,2,30,21.06846619,0,0,0,977,30.39751587,156,3,,,,,,
2002,7,9,3,30,20.3573761,0,0,0,978,29.67458496,149,3,,,,,,
2002,7,9,4,30,19.615448,0,0,0,979,28.92043457,143,3,,,,,,
2002,7,9,5,30,20.58761597,22,62,26,979,29.90856323,138,3,,,,,,
2002,7,9,6,30,23.71008301,96,258,164,980,33.08413086,137,3,,,,,,
2002,7,9,7,30,27.89848328,96,691,416,981,37.34850464,139,3,,,,,,
2002,7,9,8,30,31.35575867,113,784,617,981,40.87307129,145,4,,,,,,
2002,7,9,9,30,33.79788208,223,657,744,981,43.36541138,149,4,,,,,,
2002,7,9,10,30,35.67268372,342,543,833,980,45.28032837,153,3,,,,,,
2002,7,9,11,30,36.94734192,137,884,992,980,46.58309326,156,3,,,,,,
2002,7,9,12,30,37.54519653,347,616,950,979,47.19436035,157,3,,,,,,
2002,7,9,13,30,37.8525238,379,517,864,979,47.50863037,160,3,,,,,,
2002,7,9,14,30,37.53437805,239,678,814,978,47.18331299,162,3,,,,,,
2002,7,9,15,30,36.55007935,186,660,658,977,46.17705688,165,3,,,,,,
2002,7,9,16,30,34.9249115,104,732,504,977,44.51647339,170,3,,,,,,
2002,7,9,17,30,32.82139587,82,604,297,977,42.36867676,179,3,,,,,,
2002,7,9,18,30,29.96746826,47,352,102,977,39.45736084,186,3,,,,,,
2002,7,9,19,30,27.80480957,0,0,0,977,37.25319824,186,4,,,,,,
2002,7,9,20,30,26.04566956,0,0,0,978,35.46148071,183,4,,,,,,
2002,7,9,21,30,24.48175049,0,0,0,978,33.8694397,179,3,,,,,,
2002,7,9,22,30,23.17399597,0,0,0,979,32.53878174,173,3,,,,,,
2002,7,9,23,30,21.99766541,0,0,0,979,31.34230957,166,3,,,,,,
2002,7,10,0,30,21.23110962,0,0,0,978,30.56282959,157,3,,,,,,
2002,7,10,1,30,20.56159973,0,0,0,978,29.88216553,147,2,,,,,,
2002,7,10,2,30,19.65075684,0,0,0,979,28.95632324,136,2,,,,,,
2002,7,10,3,30,18.91976929,0,0,0,979,28.21343384,131,2,,,,,,
2002,7,10,4,30,18.52023315,0,0,0,979,27.80742798,132,2,,,,,,
2002,7,10,5,30,19.97062683,12,0,12,980,29.28133545,133,2,,,,,,
2002,7,10,6,30,23.38232422,32,0,32,981,32.75063477,135,1,,,,,,
2002,7,10,7,30,28.05041504,185,243,297,981,37.50328979,158,1,,,,,,
2002,7,10,8,30,31.85472107,276,284,458,981,41.38210449,173,1,,,,,,
2002,7,10,9,30,34.42524719,252,594,723,981,44.00603638,180,1,,,,,,
2002,7,10,10,30,36.36882019,447,216,642,980,45.99172363,185,1,,,,,,
2002,7,10,11,30,37.67463684,419,467,871,979,47.32671509,188,1,,,,,,
2002,7,10,12,30,38.27685547,432,453,876,979,47.94262085,191,1,,,,,,
2002,7,10,13,30,38.25389099,214,732,901,978,47.91915283,190,1,,,,,,
2002,7,10,14,30,37.60842896,128,825,827,977,47.25905762,188,2,,,,,,
2002,7,10,15,30,36.29272461,117,780,675,977,45.91402588,189,2,,,,,,
2002,7,10,16,30,34.554245,103,705,488,977,44.13790283,190,2,,,,,,
2002,7,10,17,30,32.38674927,81,576,286,977,41.92510376,190,3,,,,,,
2002,7,10,18,30,30.36006165,46,324,96,977,39.85765991,190,3,,,,,,
2002,7,10,19,30,29.11465454,0,0,0,978,38.58794556,189,3,,,,,,
2002,7,10,20,30,28.19345093,0,0,0,978,37.6491333,193,3,,,,,,
2002,7,10,21,30,27.3605957,0,0,0,979,36.80059204,202,3,,,,,,
2002,7,10,22,30,26.43096924,0,0,0,979,35.85378418,210,3,,,,,,
2002,7,10,23,30,25.5098877,0,0,0,978,34.91594849,215,3,,,,,,
2002,7,11,0,30,24.65437317,0,0,0,978,34.04515991,212,2,,,,,,
2002,7,11,1,30,23.9465332,0,0,0,978,33.324823,207,2,,,,,,
2002,7,11,2,30,23.49343872,0,0,0,978,32.86382446,195,1,,,,,,
2002,7,11,3,30,23.15403748,0,0,0,978,32.51851807,180,1,,,,,,
2002,7,11,4,30,22.69906616,0,0,0,978,32.05568848,168,1,,,,,,
2002,7,11,5,30,23.94094849,21,76,26,979,33.31908569,158,1,,,,,,
2002,7,11,6,30,26.76249695,98,115,128,980,36.19136963,153,2,,,,,,
2002,7,11,7,30,29.71673584,191,173,271,980,39.20162354,150,2,,,,,,
2002,7,11,8,30,32.55990601,184,575,552,980,42.10170898,150,2,,,,,,
2002,7,11,9,30,34.93089294,124,810,765,980,44.52251587,156,2,,,,,,
2002,7,11,10,30,36.77523804,360,499,811,979,46.40715942,166,2,,,,,,
2002,7,11,11,30,38.02809143,371,566,917,978,47.6881958,176,2,,,,,,
2002,7,11,12,30,38.72161865,388,551,927,977,48.39760742,186,2,,,,,,
2002,7,11,13,30,38.83621216,135,857,939,977,48.51485596,194,2,,,,,,
2002,7,11,14,30,38.32603455,129,832,834,976,47.99297485,202,2,,,,,,
2002,7,11,15,30,37.21575928,118,788,681,975,46.85759888,211,2,,,,,,
2002,7,11,16,30,35.53738403,237,113,299,975,45.14223633,218,1,,,,,,
2002,7,11,17,30,33.32954407,74,0,74,975,42.88741455,223,1,,,,,,
2002,7,11,18,30,30.94190979,29,0,29,975,40.45110474,221,1,,,,,,
2002,7,11,19,30,29.58695984,0,0,0,976,39.06948242,216,2,,,,,,
2002,7,11,20,30,28.66226196,0,0,0,976,38.12694702,215,3,,,,,,
2002,7,11,21,30,27.59565735,0,0,0,977,37.04015503,215,3,,,,,,
2002,7,11,22,30,26.37200928,0,0,0,977,35.79381714,215,3,,,,,,
2002,7,11,23,30,25.10592651,0,0,0,977,34.50481567,214,3,,,,,,
2002,7,12,0,30,23.89477539,0,0,0,977,33.27221069,212,3,,,,,,
2002,7,12,1,30,22.87257385,0,0,0,976,32.23226318,208,3,,,,,,
2002,7,12,2,30,22.11946106,0,0,0,977,31.46627197,201,2,,,,,,
2002,7,12,3,30,21.55899048,0,0,0,977,30.89629517,194,2,,,,,,
2002,7,12,4,30,21.1680603,0,0,0,978,30.49877319,186,2,,,,,,
2002,7,12,5,30,22.55329895,20,57,24,978,31.90743408,178,2,,,,,,
2002,7,12,6,30,25.77397156,67,483,194,979,35.18480835,174,2,,,,,,
2002,7,12,7,30,29.15103149,94,658,396,979,38.6249939,174,3,,,,,,
2002,7,12,8,30,32.33807373,112,754,594,979,41.87536011,177,3,,,,,,
2002,7,12,9,30,34.82704163,338,372,632,979,44.41646729,182,2,,,,,,
2002,7,12,10,30,36.828125,407,56,458,978,46.46126709,187,2,,,,,,
2002,7,12,11,30,38.26496887,137,860,967,977,47.93050537,193,2,,,,,,
2002,7,12,12,30,39.11968994,138,862,981,976,48.80489502,199,2,,,,,,
2002,7,12,13,30,39.23094177,135,851,933,975,48.9187561,204,2,,,,,,
2002,7,12,14,30,38.72537231,128,826,828,974,48.40151367,207,2,,,,,,
2002,7,12,15,30,37.57304382,118,781,676,974,47.22295532,212,2,,,,,,
2002,7,12,16,30,35.97465515,103,707,489,973,45.58907471,215,2,,,,,,
2002,7,12,17,30,33.94699097,136,203,208,973,43.51784668,217,2,,,,,,
2002,7,12,18,30,31.78755188,52,41,58,973,41.31380615,216,3,,,,,,
2002,7,12,19,30,30.3878479,0,0,0,974,39.88610229,218,3,,,,,,
2002,7,12,20,30,29.33644104,0,0,0,974,38.81414185,228,4,,,,,,
2002,7,12,21,30,28.15562439,0,0,0,975,37.61071167,239,4,,,,,,
2002,7,12,22,30,26.89077759,0,0,0,975,36.32219849,246,3,,,,,,
2002,7,12,23,30,25.63925171,0,0,0,975,35.04781494,248,3,,,,,,
2002,7,13,0,30,24.48121643,0,0,0,974,33.86907349,242,2,,,,,,
2002,7,13,1,30,23.58609009,0,0,0,974,32.95824585,230,2,,,,,,
2002,7,13,2,30,22.84486389,0,0,0,974,32.20418701,215,2,,,,,,
2002,7,13,3,30,22.18678284,0,0,0,974,31.53484497,206,1,,,,,,
2002,7,13,4,30,21.68490601,0,0,0,975,31.02443848,203,1,,,,,,
2002,7,13,5,30,23.253479,13,0,13,975,32.61980591,204,1,,,,,,
2002,7,13,6,30,26.6209259,89,15,93,976,36.04735718,195,1,,,,,,
2002,7,13,7,30,30.10295105,192,166,268,976,39.59554443,185,1,,,,,,
2002,7,13,8,30,33.36468506,113,759,597,975,42.92327271,181,1,,,,,,
2002,7,13,9,30,36.15489197,125,815,768,975,45.77321777,183,1,,,,,,
2002,7,13,10,30,37.97421265,133,847,896,975,47.63317261,187,2,,,,,,
2002,7,13,11,30,39.17800903,137,863,970,974,48.86461792,194,2,,,,,,
2002,7,13,12,30,39.77191162,138,864,983,973,49.47237549,201,2,,,,,,
2002,7,13,13,30,39.8270874,135,853,935,973,49.52886353,209,2,,,,,,
2002,7,13,14,30,39.23635864,129,829,831,972,48.92437134,214,3,,,,,,
2002,7,13,15,30,38.11053467,119,785,679,971,47.77266846,219,3,,,,,,
2002,7,13,16,30,36.52389526,104,711,491,971,46.15044556,224,3,,,,,,
2002,7,13,17,30,34.62059021,82,581,287,971,44.20580444,230,4,,,,,,
2002,7,13,18,30,32.46060181,51,47,59,971,42.00063477,236,4,,,,,,
2002,7,13,19,30,30.8692627,0,0,0,971,40.37713013,244,5,,,,,,
2002,7,13,20,30,29.43232727,0,0,0,971,38.9119812,251,5,,,,,,
2002,7,13,21,30,27.62739563,0,0,0,972,37.07265625,251,4,,,,,,
2002,7,13,22,30,25.81913757,0,0,0,973,35.23104248,232,3,,,,,,
2002,7,13,23,30,23.61273193,0,0,0,974,32.98537598,193,3,,,,,,
2002,7,14,0,30,22.05104065,0,0,0,975,31.39678345,175,3,,,,,,
2002,7,14,1,30,21.33595276,0,0,0,974,30.66964111,181,3,,,,,,
2002,7,14,2,30,20.80203247,0,0,0,974,30.12682495,191,4,,,,,,
2002,7,14,3,30,20.23168945,0,0,0,974,29.54702148,193,4,,,,,,
2002,7,14,4,30,19.75546265,0,0,0,976,29.06292114,188,3,,,,,,
2002,7,14,5,30,20.01730347,20,94,25,976,29.32900391,178,3,,,,,,
2002,7,14,6,30,21.2283783,76,379,174,977,30.56011353,173,3,,,,,,
2002,7,14,7,30,22.75619507,94,655,393,978,32.11382446,172,3,,,,,,
2002,7,14,8,30,24.62826538,251,380,492,978,34.01860962,173,3,,,,,,
2002,7,14,9,30,27.07646179,284,503,680,977,36.51125488,174,3,,,,,,
2002,7,14,10,30,30.32276917,133,843,892,976,39.81966553,175,3,,,,,,
2002,7,14,11,30,33.41795349,137,860,967,975,42.97765503,176,3,,,,,,
2002,7,14,12,30,35.36685181,138,864,982,975,44.96801147,173,2,,,,,,
2002,7,14,13,30,36.28738403,136,854,936,974,45.90865479,171,2,,,,,,
2002,7,14,14,30,36.44445801,129,829,831,973,46.06920776,167,2,,,,,,
2002,7,14,15,30,35.74267578,119,784,677,972,45.35204468,162,3,,,,,,
2002,7,14,16,30,34.12518311,104,707,488,973,43.699823,161,4,,,,,,
2002,7,14,17,30,31.69424438,81,575,284,973,41.21859131,162,5,,,,,,
2002,7,14,18,30,28.73721313,45,318,93,974,38.20339355,165,5,,,,,,
2002,7,14,19,30,26.68443298,0,0,0,975,36.11205444,165,5,,,,,,
2002,7,14,20,30,25.26319885,0,0,0,976,34.66494141,164,5,,,,,,
2002,7,14,21,30,24.30696106,0,0,0,976,33.6916748,164,5,,,,,,
2002,7,14,22,30,23.63844299,0,0,0,976,33.01143799,166,4,,,,,,
2002,7,14,23,30,23.08352661,0,0,0,976,32.44689331,167,4,,,,,,
2002,7,15,0,30,22.53320313,0,0,0,976,31.88707886,164,4,,,,,,
2002,7,15,1,30,21.92402649,0,0,0,977,31.26751099,153,4,,,,,,
2002,7,15,2,30,21.39541626,0,0,0,978,30.72994385,142,4,,,,,,
2002,7,15,3,30,20.91885376,0,0,0,978,30.24535522,137,4,,,,,,
2002,7,15,4,30,20.4520874,0,0,0,979,29.77080688,136,4,,,,,,
2002,7,15,5,30,21.0476532,1,0,1,980,30.37624512,139,4,,,,,,
2002,7,15,6,30,23.22164917,13,0,13,980,32.58721313,147,4,,,,,,
2002,7,15,7,30,25.94429016,53,0,53,979,35.35817871,158,4,,,,,,
2002,7,15,8,30,28.72843933,287,125,367,979,38.1942688,169,3,,,,,,
2002,7,15,9,30,31.29797363,217,664,740,979,40.81417236,176,3,,,,,,
2002,7,15,10,30,33.18283081,156,4,160,979,42.73754272,180,3,,,,,,
2002,7,15,11,30,34.52230835,283,15,298,978,44.10521851,180,2,,,,,,
2002,7,15,12,30,35.25523376,107,0,107,978,44.85390625,176,2,,,,,,
2002,7,15,13,30,35.29711914,124,0,124,977,44.89672241,176,2,,,,,,
2002,7,15,14,30,31.45437622,250,13,262,976,40.97380981,173,2,,,,,,
2002,7,15,15,30,29.62086487,230,540,615,976,39.10402832,160,1,,,,,,
2002,7,15,16,30,28.48129272,229,218,348,976,37.9425293,148,2,,,,,,
2002,7,15,17,30,27.34901428,81,565,280,976,36.78890381,147,2,,,,,,
2002,7,15,18,30,25.50611877,45,309,91,977,34.91219482,162,2,,,,,,
2002,7,15,19,30,24.6395874,0,0,0,977,34.03014526,186,2,,,,,,
2002,7,15,20,30,22.99038696,0,0,0,978,32.35204468,218,2,,,,,,
2002,7,15,21,30,22.28128052,0,0,0,978,31.63076172,244,3,,,,,,
2002,7,15,22,30,21.18228149,0,0,0,978,30.51320801,261,3,,,,,,
2002,7,15,23,30,20.14215088,0,0,0,978,29.45583496,272,3,,,,,,
2002,7,16,0,30,19.11752319,0,0,0,977,28.41448364,279,3,,,,,,
2002,7,16,1,30,18.44825745,0,0,0,977,27.73446045,281,2,,,,,,
2002,7,16,2,30,18.03512573,0,0,0,977,27.31472168,275,2,,,,,,
2002,7,16,3,30,17.62805176,0,0,0,977,26.90114746,261,1,,,,,,
2002,7,16,4,30,17.30587769,0,0,0,978,26.57384644,243,1,,,,,,
2002,7,16,5,30,18.11161804,18,111,24,978,27.39232788,229,1,,,,,,
2002,7,16,6,30,20.46083069,67,475,188,979,29.7796875,222,1,,,,,,
2002,7,16,7,30,23.90361023,94,654,391,979,33.28109131,215,1,,,,,,
2002,7,16,8,30,27.38981628,113,752,590,980,36.83034668,207,1,,,,,,
2002,7,16,9,30,29.77322388,125,810,762,979,39.25924072,204,2,,,,,,
2002,7,16,10,30,31.63163757,134,844,892,979,41.15456543,204,2,,,,,,
2002,7,16,11,30,33.09854126,138,862,968,978,42.65151367,204,2,,,,,,
2002,7,16,12,30,33.96540833,139,866,984,977,43.53655396,204,2,,,,,,
2002,7,16,13,30,34.30905151,136,856,937,977,43.88747559,205,1,,,,,,
2002,7,16,14,30,34.03164673,130,832,834,976,43.60421143,203,1,,,,,,
2002,7,16,15,30,33.07597351,120,788,680,975,42.62856445,198,1,,,,,,
2002,7,16,16,30,31.56486511,104,713,491,975,41.08654175,192,1,,,,,,
2002,7,16,17,30,29.51469421,82,581,286,975,38.99581299,186,1,,,,,,
2002,7,16,18,30,26.99873352,45,322,93,976,36.4321228,180,2,,,,,,
2002,7,16,19,30,25.72860718,0,0,0,976,35.13872681,179,3,,,,,,
2002,7,16,20,30,24.68664551,0,0,0,977,34.07805786,181,4,,,,,,
2002,7,16,21,30,23.51013184,0,0,0,978,32.88079224,186,4,,,,,,
2002,7,16,22,30,22.36100769,0,0,0,978,31.71184692,193,3,,,,,,
2002,7,16,23,30,21.31222534,0,0,0,978,30.6453186,199,3,,,,,,
2002,7,17,0,30,20.38175964,0,0,0,978,29.69936523,205,3,,,,,,
2002,7,17,1,30,19.7986908,0,0,0,978,29.10671387,210,2,,,,,,
2002,7,17,2,30,19.34359741,0,0,0,978,28.64418945,212,2,,,,,,
2002,7,17,3,30,18.99267578,0,0,0,978,28.28756104,211,2,,,,,,
2002,7,17,4,30,18.71394348,0,0,0,979,28.00429688,207,2,,,,,,
2002,7,17,5,30,20.19296265,18,110,24,979,29.50737915,202,2,,,,,,
2002,7,17,6,30,22.85557556,67,480,188,980,32.21480713,194,2,,,,,,
2002,7,17,7,30,25.55282593,95,660,393,980,34.95958862,184,2,,,,,,
2002,7,17,8,30,28.08343506,113,757,593,981,37.53695068,178,2,,,,,,
2002,7,17,9,30,30.31034851,126,814,765,981,39.80684814,176,2,,,,,,
2002,7,17,10,30,32.16052246,134,847,895,980,41.69414673,177,2,,,,,,
2002,7,17,11,30,33.52098083,139,864,970,979,43.08272705,178,2,,,,,,
2002,7,17,12,30,34.29400635,139,866,984,979,43.87206421,179,2,,,,,,
2002,7,17,13,30,34.56036377,137,856,937,978,44.1440979,180,2,,,,,,
2002,7,17,14,30,34.12158203,130,830,832,977,43.6960083,181,2,,,,,,
2002,7,17,15,30,33.10923767,120,785,678,977,42.66246948,181,2,,,,,,
2002,7,17,16,30,31.51768494,104,709,488,977,41.03838501,179,2,,,,,,
2002,7,17,17,30,29.48286438,82,576,283,977,38.96331177,176,2,,,,,,
2002,7,17,18,30,27.17948914,45,315,91,977,36.61617432,173,2,,,,,,
2002,7,17,19,30,25.80813599,0,0,0,978,35.21962891,175,3,,,,,,
2002,7,17,20,30,24.7179718,0,0,0,978,34.10985718,179,3,,,,,,
2002,7,17,21,30,23.57939148,0,0,0,979,32.95122681,184,3,,,,,,
2002,7,17,22,30,22.41845703,0,0,0,979,31.77022705,190,3,,,,,,
2002,7,17,23,30,21.41807556,0,0,0,979,30.75289307,196,3,,,,,,
2002,7,18,0,30,20.51828003,0,0,0,979,29.83809814,202,3,,,,,,
2002,7,18,1,30,19.83247375,0,0,0,979,29.14098511,206,2,,,,,,
2002,7,18,2,30,19.39639282,0,0,0,979,28.69777832,206,2,,,,,,
2002,7,18,3,30,18.95471191,0,0,0,979,28.24892578,206,2,,,,,,
2002,7,18,4,30,18.65919495,0,0,0,980,27.94860229,208,2,,,,,,
2002,7,18,5,30,20.16139221,17,105,23,980,29.47524414,210,1,,,,,,
2002,7,18,6,30,23.23330688,67,478,187,981,32.59902344,208,1,,,,,,
2002,7,18,7,30,26.28134155,95,660,392,981,35.70131836,194,1,,,,,,
2002,7,18,8,30,28.83053589,113,759,593,981,38.29827271,176,1,,,,,,
2002,7,18,9,30,31.0294342,126,817,767,980,40.54021606,166,2,,,,,,
2002,7,18,10,30,32.74383545,134,850,897,980,42.28942261,164,2,,,,,,
2002,7,18,11,30,33.98132324,139,868,973,979,43.55275879,165,2,,,,,,
2002,7,18,12,30,34.62477112,140,871,989,977,44.2098938,168,2,,,,,,
2002,7,18,13,30,34.92805481,137,862,942,976,44.51970825,172,2,,,,,,
2002,7,18,14,30,34.64450073,131,838,838,976,44.23009644,177,2,,,,,,
2002,7,18,15,30,33.76329041,120,794,684,975,43.33025513,180,2,,,,,,
2002,7,18,16,30,32.304245,105,719,494,975,41.8409668,179,2,,,,,,
2002,7,18,17,30,30.4334259,82,586,286,975,39.93255005,176,2,,,,,,
2002,7,18,18,30,28.12780762,45,322,92,975,37.58236084,171,2,,,,,,
2002,7,18,19,30,26.86711121,0,0,0,976,36.29805908,170,3,,,,,,
2002,7,18,20,30,25.90852356,0,0,0,977,35.32189331,173,3,,,,,,
2002,7,18,21,30,24.83576965,0,0,0,977,34.22982178,177,4,,,,,,
2002,7,18,22,30,23.76895142,0,0,0,978,33.14412842,183,3,,,,,,
2002,7,18,23,30,22.6870575,0,0,0,978,32.04351196,189,3,,,,,,
2002,7,19,0,30,21.69821167,0,0,0,977,31.03783569,196,3,,,,,,
2002,7,19,1,30,20.82565308,0,0,0,977,30.1506897,203,2,,,,,,
2002,7,19,2,30,20.16247559,0,0,0,977,29.47652588,210,2,,,,,,
2002,7,19,3,30,19.58332825,0,0,0,977,28.88787231,214,2,,,,,,
2002,7,19,4,30,19.12693787,0,0,0,977,28.42403564,216,2,,,,,,
